"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.075783083E0,-2.508100510E1,-2.485789490E1,-3.596670532E1
9.097542083E0,-2.499955177E1,-2.497210884E1,-3.594428253E1
9.119292083E0,-2.515540695E1,-2.489366913E1,-3.588991928E1
9.141077083E0,-2.514983940E1,-2.490034676E1,-3.588918304E1
9.162819083E0,-2.620956039E1,-2.360907555E1,-3.565876007E1
9.184578083E0,-2.616738701E1,-2.361902618E1,-3.568313980E1
9.206350083E0,-2.612829399E1,-2.356271744E1,-3.574895096E1
9.228121083E0,-2.620193100E1,-2.353191757E1,-3.571532822E1
9.249886083E0,-2.624449539E1,-2.353113937E1,-3.568457413E1
9.271629083E0,-2.618144989E1,-2.359748459E1,-3.568707657E1
9.293403083E0,-2.613412094E1,-2.358232880E1,-3.573175430E1
9.315155083E0,-2.602799034E1,-2.374384689E1,-3.570224762E1
9.336922083E0,-2.599504471E1,-2.378035164E1,-3.570195389E1
