"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.596959875E0,1.505868530E-1,-1.314266968E-1,-9.845925293E0
5.616553875E0,1.463955688E-1,-1.345701599E-1,-9.836644592E0
5.636170875E0,1.583706665E-1,-1.463955688E-1,-9.856702881E0
5.655797875E0,1.540296936E-1,-1.417552185E-1,-9.864786072E0
5.675435875E0,1.511856079E-1,-1.315763855E-1,-9.841584320E0
5.695043875E0,1.378633118E-1,-1.263372803E-1,-9.857750702E0
5.714666875E0,1.495390320E-1,-1.264869690E-1,-9.828711090E0
5.734258875E0,1.603166199E-1,-1.293310547E-1,-9.851763153E0
5.753882875E0,1.474433899E-1,-1.386117554E-1,-9.854607239E0
5.773505875E0,1.366658020E-1,-1.288819885E-1,-9.833201752E0
5.793127875E0,1.463955688E-1,-1.239422607E-1,-9.839189301E0
5.812720875E0,1.517843628E-1,-1.305285645E-1,-9.843679962E0
5.832342875E0,1.574725342E-1,-1.441502380E-1,-9.848320312E0
5.851965875E0,1.420545959E-1,-1.306782532E-1,-9.834249573E0
5.871588875E0,1.758842468E-1,-1.426533508E-1,-9.832902374E0
5.891179875E0,1.682501221E-1,-1.284329224E-1,-9.826016693E0
5.910803875E0,1.538800049E-1,-1.420545959E-1,-9.840386810E0
5.930426875E0,1.440005493E-1,-1.414558411E-1,-9.832153931E0
5.950049875E0,1.639091492E-1,-1.288819885E-1,-9.842033386E0
5.969667875E0,1.478924561E-1,-1.194515991E-1,-9.833950195E0
5.989294875E0,1.707948303E-1,-1.404080200E-1,-9.840536499E0
6.008887875E0,1.591191101E-1,-1.444496155E-1,-9.832303619E0
6.028510875E0,1.640588379E-1,-1.448986816E-1,-9.821076965E0
6.048132875E0,1.487905884E-1,-1.357676697E-1,-9.823172607E0
6.067748875E0,1.634600830E-1,-1.399589539E-1,-9.829160156E0
6.087378875E0,1.459465027E-1,-1.428030396E-1,-9.826914825E0
6.107001875E0,1.558259583E-1,-1.401086426E-1,-9.844578094E0
6.126624875E0,1.642085266E-1,-1.359173584E-1,-9.847721558E0
6.146215875E0,1.601669312E-1,-1.478924561E-1,-9.834848328E0
6.165832875E0,1.651066589E-1,-1.501377869E-1,-9.831704865E0
6.185452875E0,1.489402771E-1,-1.342707825E-1,-9.826465759E0
6.205070875E0,1.604663086E-1,-1.466949463E-1,-9.840386810E0
6.224706875E0,1.496887207E-1,-1.574725342E-1,-9.848769379E0
6.244329875E0,1.574725342E-1,-1.246907043E-1,-9.830357666E0
6.263946875E0,1.787283325E-1,-1.610650635E-1,-9.837991791E0
6.283545875E0,1.565744019E-1,-1.413061523E-1,-9.821975098E0
6.303168875E0,1.529818726E-1,-1.302291870E-1,-9.846673737E0
6.322790875E0,1.546284485E-1,-1.402583313E-1,-9.841284943E0
6.342413875E0,1.437011719E-1,-1.498384094E-1,-9.834998016E0
6.362019875E0,1.513352966E-1,-1.362167358E-1,-9.851014709E0
6.381628875E0,1.425036621E-1,-1.368154907E-1,-9.849218445E0
6.401251875E0,1.529818726E-1,-1.375639343E-1,-9.846673737E0
6.420874875E0,1.523831177E-1,-1.269360352E-1,-9.833501129E0
6.440497875E0,1.493893433E-1,-1.339714050E-1,-9.846823425E0
6.460120875E0,1.754351807E-1,-1.498384094E-1,-9.852361908E0
6.479711875E0,1.541793823E-1,-1.356179810E-1,-9.840386810E0
6.499335875E0,1.628613281E-1,-1.398092651E-1,-9.846823425E0
6.518958875E0,1.209484863E-1,-1.272354126E-1,-9.835746460E0
6.538580875E0,1.594184875E-1,-1.440005493E-1,-9.822124786E0
6.558202875E0,1.528321838E-1,-1.423539734E-1,-9.839189301E0
6.577795875E0,1.538800049E-1,-1.463955688E-1,-9.863887939E0
6.597418875E0,1.504371643E-1,-1.469943237E-1,-9.842332764E0
6.617036875E0,1.508862305E-1,-1.393601990E-1,-9.861492920E0
6.636661875E0,1.504371643E-1,-1.393601990E-1,-9.832902374E0
6.656279875E0,1.537303162E-1,-1.481918335E-1,-9.824070740E0
6.675879875E0,1.450483704E-1,-1.315763855E-1,-9.864337006E0
6.695502875E0,1.519340515E-1,-1.278341675E-1,-9.837991791E0
6.715115875E0,1.451980591E-1,-1.426533508E-1,-9.849966888E0
6.734717875E0,1.633103943E-1,-1.335223389E-1,-9.818831635E0
6.754354875E0,1.504371643E-1,-1.360670471E-1,-9.841284943E0
6.773962875E0,1.531315613E-1,-1.528321838E-1,-9.832303619E0
6.793585875E0,1.478924561E-1,-1.336720276E-1,-9.842183075E0
6.813191875E0,1.381626892E-1,-1.450483704E-1,-9.832153931E0
6.832800875E0,1.487905884E-1,-1.437011719E-1,-9.835147705E0
6.852423875E0,1.454974365E-1,-1.351689148E-1,-9.822274475E0
6.872046875E0,1.395098877E-1,-1.315763855E-1,-9.832902374E0
6.891669875E0,1.429527283E-1,-1.546284485E-1,-9.837842102E0
6.911269875E0,1.586700439E-1,-1.431024170E-1,-9.836794281E0
6.930884875E0,1.567240906E-1,-1.320254517E-1,-9.837991791E0
6.950507875E0,1.483415222E-1,-1.475930786E-1,-9.826765137E0
6.970129875E0,1.428030396E-1,-1.261875916E-1,-9.824220428E0
6.989722875E0,1.559756470E-1,-1.366658020E-1,-9.838440857E0
7.009344875E0,1.478924561E-1,-1.275347900E-1,-9.828561401E0
7.028966875E0,1.658551025E-1,-1.381626892E-1,-9.846374359E0
7.048590875E0,1.540296936E-1,-1.227447510E-1,-9.828112335E0
7.068182875E0,1.606159973E-1,-1.445993042E-1,-9.839338989E0
7.087805875E0,1.597178650E-1,-1.477427673E-1,-9.854756927E0
7.107441875E0,1.507365417E-1,-1.528321838E-1,-9.863887939E0
7.127051875E0,1.422042847E-1,-1.339714050E-1,-9.848619690E0
7.146663875E0,1.556762695E-1,-1.478924561E-1,-9.842781830E0
7.166276875E0,1.451980591E-1,-1.487905884E-1,-9.838291168E0
7.185884875E0,1.645079041E-1,-1.368154907E-1,-9.853709106E0
7.205511875E0,1.293310547E-1,-1.327738953E-1,-9.849966888E0
7.225133875E0,1.456471252E-1,-1.380130005E-1,-9.849667511E0
7.244757875E0,1.588197327E-1,-1.263372803E-1,-9.839937744E0
7.264380875E0,1.562750244E-1,-1.466949463E-1,-9.852661285E0
7.283972875E0,1.707948303E-1,-1.477427673E-1,-9.835147705E0
7.303594875E0,1.598675537E-1,-1.498384094E-1,-9.832303619E0
7.323218875E0,1.414558411E-1,-1.472937012E-1,-9.834399261E0
7.342841875E0,1.570234680E-1,-1.329235840E-1,-9.836794281E0
7.362462875E0,1.347198486E-1,-1.477427673E-1,-9.836943970E0
7.382055875E0,1.380130005E-1,-1.363664246E-1,-9.850865021E0
7.401677875E0,1.410067749E-1,-1.519340515E-1,-9.849218445E0
7.421300875E0,1.559756470E-1,-1.422042847E-1,-9.852511597E0
7.440924875E0,1.546284485E-1,-1.456471252E-1,-9.852661285E0
7.460525875E0,1.486408997E-1,-1.377136230E-1,-9.834698639E0
7.480170875E0,1.414558411E-1,-1.417552185E-1,-9.833800507E0
