"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.846361000E0,4.670288086E-2,5.865103455E0,7.843239899E0
2.865984000E0,-8.906478882E-2,5.951922913E0,7.533683624E0
2.885575000E0,-1.393601990E-1,6.160289612E0,7.555238800E0
2.905198000E0,-2.999761963E-1,6.182144165E0,7.562723236E0
2.924822000E0,-4.813989258E-1,6.182593231E0,7.434739380E0
2.944444000E0,-4.153862000E-1,6.234684906E0,7.274871826E0
2.964068000E0,-2.983296204E-1,6.219566345E0,7.395820312E0
2.983659000E0,-8.289761353E-1,6.463409271E0,7.720794525E0
3.003299000E0,-1.436712341E0,6.829847260E0,8.335566101E0
3.022904000E0,-1.413510590E0,6.685098267E0,8.525521088E0
3.042527000E0,-1.347198486E-1,6.175108795E0,8.093968506E0
3.062149000E0,-5.867797852E-2,6.392157440E0,7.338788910E0
3.081774000E0,-2.526745605E-1,6.432723083E0,7.066205750E0
3.101397000E0,-3.284170532E-1,6.339467010E0,6.989864502E0
3.120988000E0,-2.989283752E-1,6.232888641E0,6.765780487E0
3.140612000E0,-4.562512207E-1,6.155649261E0,6.894063721E0
3.160252000E0,-5.219645691E-1,6.243366852E0,7.265291748E0
3.179870000E0,-2.924917603E-1,6.186934204E0,7.520960083E0
3.199466000E0,-3.429368591E-1,6.322552185E0,7.481591949E0
3.219086000E0,-3.683839417E-1,6.514902191E0,7.224875793E0
3.238698000E0,-3.574566650E-1,6.527925110E0,7.245682526E0
3.258329000E0,-4.213737488E-1,6.496939545E0,7.342531128E0
3.277941000E0,-2.981799316E-1,6.393654327E0,7.449558563E0
3.297563000E0,-3.501219177E-1,6.400240631E0,7.482639771E0
3.317186000E0,-2.993774414E-1,6.390510864E0,7.370522919E0
3.336808000E0,-2.279759216E-1,6.384373627E0,7.207511902E0
3.356431000E0,-2.766247559E-1,6.433022461E0,7.276967468E0
3.376054000E0,-3.716770935E-1,6.345155182E0,7.311545563E0
3.395677000E0,-4.929249573E-1,6.398144989E0,7.322173462E0
3.415299000E0,-4.288581848E-1,6.472240906E0,7.415728912E0
3.434922000E0,-3.516188049E-1,6.454577637E0,7.460635529E0
3.454546000E0,-3.582051086E-1,6.468648376E0,7.348818054E0
3.474169000E0,-4.614903259E-1,6.476432190E0,7.492369537E0
3.493760000E0,-4.592449951E-1,6.350394287E0,7.263046417E0
3.513384000E0,-6.117778015E-1,6.741680603E0,6.132746887E0
3.533006000E0,-8.327183533E-1,6.287075958E0,7.209607544E0
3.552629000E0,-5.774990845E-1,6.303242340E0,7.741152191E0
3.572252000E0,-5.194198608E-1,6.284680939E0,7.853568420E0
3.591875000E0,-4.079017639E-1,6.394253082E0,7.682025146E0
3.611466000E0,-3.695814514E-1,6.382277985E0,7.377857666E0
