"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.395940042E0,-2.314936066E0,3.035387878E0,9.028924255E0
4.415532042E0,-2.301913147E0,3.010539551E0,8.592282257E0
4.435155042E0,-2.279459839E0,3.126548309E0,8.609346771E0
4.454782042E0,-2.166145477E0,2.968177643E0,8.846753082E0
4.474400042E0,-2.263293457E0,2.500101013E0,9.333241425E0
4.493993042E0,-2.247426453E0,2.306104431E0,9.562863922E0
4.513616042E0,-2.278412018E0,2.407593384E0,9.550589447E0
4.533238042E0,-2.237846375E0,2.379751282E0,9.463919678E0
4.552844042E0,-2.092348938E0,2.584675140E0,9.274862823E0
4.572484042E0,-1.948348389E0,2.645897827E0,9.312734070E0
4.592075042E0,-1.889670410E0,2.164648590E0,9.262738037E0
4.611699042E0,-1.982327728E0,2.042502594E0,9.297765198E0
4.631322042E0,-2.015858002E0,2.144290924E0,9.284742279E0
4.650931042E0,-2.110610962E0,2.012864227E0,9.096134491E0
4.670567042E0,-2.128573608E0,2.178569641E0,9.269024963E0
4.690160042E0,-2.063009949E0,2.077380066E0,9.150471497E0
4.709783042E0,-1.916315002E0,2.271975403E0,9.333840179E0
4.729405042E0,-1.965861969E0,2.344125366E0,9.393865356E0
4.749041042E0,-2.260898438E0,2.137854309E0,9.243128815E0
4.768651042E0,-2.219434662E0,2.225871277E0,9.074878693E0
4.788265042E0,-2.111359406E0,2.399210815E0,9.392368469E0
4.807866042E0,-2.127525787E0,2.269730072E0,9.295220490E0
4.827484042E0,-2.301464081E0,2.157164154E0,9.317374420E0
4.847112042E0,-2.217189331E0,2.517614594E0,9.361382904E0
4.866733042E0,-1.863474884E0,2.831811218E0,9.295669556E0
4.886357042E0,-2.086960144E0,2.934048615E0,8.956325226E0
4.905950042E0,-2.354753265E0,2.999163208E0,8.963061218E0
4.925571042E0,-2.315983887E0,2.925067291E0,9.339678040E0
4.945195042E0,-2.259102173E0,3.268004150E0,9.620194702E0
4.964818042E0,-2.035467224E0,3.044967957E0,9.491013336E0
4.984441042E0,-2.125729523E0,3.002755737E0,9.325607300E0
5.004056042E0,-2.630030823E0,3.215762787E0,7.110064545E0
5.023655042E0,-2.616558838E0,3.361260223E0,8.365204468E0
5.043295042E0,-2.559377747E0,3.126847687E0,9.506281586E0
