"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.874006875E0,-1.269371461E0,-4.569364413E-1,-9.776676133E-2
3.895757875E0,-3.577735841E-1,1.683434436E0,-2.144766010E-1
3.917516875E0,-1.135768650E0,6.210932200E-1,-1.180608937E-1
3.939275875E0,1.802267108E0,1.270691616E0,-1.993200699E-1
3.961038875E0,5.022792506E-2,6.375307665E-1,-6.168933843E-1
3.982814875E0,-1.652056377E0,1.797266532E-1,-3.423690214E-1
4.004583875E0,-2.670846435E0,9.561935677E-1,-1.982007008E0
4.026342875E0,-2.300931253E0,9.715419971E-1,-2.054639952E0
4.048102875E0,-1.530951477E0,8.250500223E-1,-4.126273082E0
4.069844875E0,-4.568852051E-1,2.416975643E-1,-4.575099801E0
4.091616875E0,-8.528726824E-1,5.200586691E-1,-4.308357424E0
4.113378875E0,-2.167847602E0,-6.541106927E-1,-3.093937218E0
4.135137875E0,-2.317103044E0,-1.399655758E0,-3.198602963E0
4.156896875E0,-3.201494411E0,-1.689442158E0,-3.957902215E0
4.178678875E0,-3.709208731E0,-1.580454151E0,-5.161310944E0
4.200414875E0,-3.414899364E0,-2.007314489E0,-5.228075037E0
4.222179875E0,-3.909811790E0,-1.612351882E0,-3.856662938E0
4.243963875E0,-3.079267139E0,-1.852060973E0,-4.711382610E0
4.265722875E0,-3.129893209E0,-8.931453802E-1,-5.314099274E0
4.287482875E0,-3.172224419E0,-9.541716736E-1,-5.687928143E0
4.309240875E0,-3.190817103E0,-8.017962304E-1,-5.325027720E0
4.330999875E0,-2.596452310E0,-6.690019429E-1,-4.843500448E0
4.352767875E0,-2.012712931E0,-5.079100188E-1,-4.643064327E0
4.374511875E0,-1.961132595E0,1.645916106E-1,-3.703684574E0
4.396276875E0,-1.516731488E0,-4.084565916E-1,-3.829697042E0
4.418035875E0,-9.131569641E-1,-3.786893669E-1,-4.871439321E0
4.439802875E0,1.225961952E-1,-6.144691287E-1,-4.769820560E0
4.461553875E0,-9.573843531E-2,-1.187372302E0,-4.232940036E0
4.483318875E0,1.362954686E0,-1.307598218E0,-2.944722707E0
4.505102875E0,8.531662857E-1,-1.026348973E0,-3.722329591E0
4.526861875E0,8.049689296E-1,5.329016672E-2,-5.102127181E0
4.548620875E0,1.667161928E0,-5.058688655E-1,-4.034993075E0
4.570379875E0,1.300947595E0,-2.418835423E-1,-4.179920116E0
4.592139875E0,-8.574403628E-2,2.475118677E-3,-4.418448215E0
4.613879875E0,5.246850593E-1,-1.230664209E-1,-3.776098539E0
4.635669875E0,-2.353970250E-1,1.711996769E-1,-3.530995831E0
4.657415875E0,-1.074544282E0,1.938568701E-1,-2.729794262E0
4.679174875E0,-9.184888208E-1,1.016044059E0,-1.937261775E0
4.700933875E0,-2.049178287E-1,9.025365932E-1,-4.106676139E0
4.722692875E0,5.468752061E-1,7.826973237E-1,-3.597241568E0
4.744457875E0,-4.760929522E-2,5.319667066E-1,-2.115570570E0
4.766241875E0,-5.734585945E-2,8.687410755E-1,-2.224741449E0
4.788000875E0,5.302499549E-3,1.067619059E0,-2.179430059E0
4.809750875E0,1.111813430E-1,1.197834578E0,-2.426172473E0
4.831518875E0,2.703349973E-1,1.127694742E0,-2.316263822E0
4.853270875E0,6.852032619E-1,6.279531004E-1,-1.294954638E0
4.875036875E0,5.000234040E-1,6.199978173E-1,-1.499777486E0
4.896795875E0,-3.195068467E-1,8.430576923E-1,4.543797097E-1
4.918559875E0,3.129350560E-2,4.037689884E-1,6.083037880E-1
4.940313875E0,1.014025746E0,3.610531778E-1,-7.617502584E-1
4.962072875E0,1.320940103E0,8.373655010E-1,-8.579459459E-1
4.983842875E0,8.739175424E-1,7.665840054E-1,-5.558039775E-1
5.005590875E0,4.141682980E-1,6.559229641E-1,-5.919427669E-1
5.027380875E0,3.531591077E-1,7.121760292E-1,-3.278272519E-1
5.049139875E0,3.267592579E-1,6.731027415E-1,-1.944173806E-1
5.070898875E0,6.170308670E-1,5.585495011E-1,-3.861217627E-1
5.092658875E0,3.570381140E-1,7.031852042E-1,-8.658090623E-1
5.114410875E0,-4.142168025E-2,5.606792032E-1,-1.020348999E0
5.136175875E0,1.504217149E-1,4.700389552E-1,-4.427608171E-1
5.157934875E0,4.464443802E-1,3.341203908E-1,-6.783602654E-1
5.179693875E0,5.879055569E-1,2.099049189E-1,-3.683346789E-1
5.201446875E0,6.059728320E-1,2.001508313E-1,-2.399590227E-1
5.223205875E0,5.481621783E-1,1.663952939E-1,-4.450201081E-1
5.244970875E0,6.372122394E-1,2.216559083E-2,1.620199869E-1
5.266760875E0,6.335118290E-1,-8.010527386E-2,1.156262136E-1
5.288520875E0,5.916231070E-1,-2.157485303E-2,1.112480743E-1
5.310265875E0,5.585120424E-1,-1.354451432E-2,2.127930780E-1
5.332037875E0,5.648569657E-1,-2.071290949E-2,8.363705607E-2
5.353796875E0,4.409151069E-1,1.859569780E-2,-1.719014250E-2
5.375555875E0,4.610063592E-1,-6.535925837E-2,-4.136153159E-2
5.397315875E0,7.736736995E-2,-4.510517315E-3,-1.404904511E0
5.419063875E0,6.057048102E-1,1.707611837E-2,-7.421055872E-2
5.440833875E0,5.960070569E-1,8.649702746E-3,6.777223068E-2
5.462591875E0,3.366101352E-1,-8.962475108E-2,1.227800718E-1
5.484345875E0,2.602842914E-1,-5.188163185E-2,5.159760335E-1
5.506130875E0,2.709388685E-1,2.053341368E-2,4.152522256E-1
5.527899875E0,2.354083357E-1,5.265075085E-2,1.920040885E-1
