"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.224334792E0,-4.489556863E-1,1.853328942E0,3.898905855E-1
6.246098792E0,3.082712318E0,2.448077349E-1,-1.027388681E0
6.267883792E0,-6.948469285E-1,-2.596610879E-1,-1.342857513E0
6.289642792E0,2.158890508E-1,-7.369214367E-2,-5.579732214E-1
6.311401792E0,-3.797040050E-1,-3.351641554E-1,-2.729777890E0
6.333161792E0,-1.765363722E0,1.876223130E0,-4.650708684E0
6.354932792E0,-4.425643507E0,1.162114377E0,-4.624515497E0
6.376689792E0,-3.609476867E0,-1.708970689E0,-3.706906390E0
6.398431792E0,-2.371611080E0,-1.898691933E0,-2.484776923E0
6.420196792E0,-2.936112097E0,-1.269610174E0,-3.621078327E0
6.441955792E0,-3.197166010E0,-2.088268605E0,-4.367816298E0
6.463714792E0,-3.864525397E0,-1.783450183E0,-5.198305693E0
6.485504792E0,-3.558321331E0,-1.258670472E0,-4.974451473E0
6.507244792E0,-3.648129593E0,-2.405948123E0,-2.945321462E0
6.529022792E0,-4.480143942E0,-9.047393125E-1,-5.113650289E0
6.550762792E0,-3.008981560E0,-1.198302794E-2,-8.204029477E0
6.572541792E0,-2.304498238E-1,-6.240377408E-2,-7.500880160E0
6.594298792E0,7.120727527E-1,-1.005518358E-1,-3.352285624E0
6.616058792E0,-5.541563418E-1,-3.035688169E-1,-2.318141509E0
6.637817792E0,-8.059194676E-1,-7.914481936E-1,-3.077605653E0
6.659576792E0,4.603362683E-1,-5.395092127E-1,-4.572512992E0
6.681335792E0,1.057263202E0,6.650603349E-1,-4.771139107E0
6.703124792E0,1.427015904E0,7.210619697E-1,-4.574863573E0
6.724879792E0,2.551205386E0,8.939650867E-1,-4.653232635E0
6.746614792E0,3.170198651E0,2.540195956E0,-4.766189147E0
6.768402792E0,2.816100335E0,2.427505053E0,-5.347306781E0
6.790161792E0,-4.768404821E-2,1.277986310E0,-4.674202504E0
6.811921792E0,-2.118465527E0,1.088757256E0,-2.003790080E0
6.833679792E0,-2.431458064E0,7.754175402E-1,-2.136877020E-1
6.855433792E0,-8.191218227E-1,4.328399559E-1,-1.008766103E0
6.877197792E0,1.077476442E0,2.130762477E-1,-2.096163954E0
6.898956792E0,6.017676972E-1,6.338950409E-1,-1.343897441E0
6.920715792E0,-4.354084551E-1,1.152963265E0,-1.385910562E0
6.942485792E0,-1.221763194E-1,1.538365747E0,-1.420283127E0
6.964263792E0,-2.658870569E-1,9.592869640E-1,-1.375147008E0
6.986005792E0,7.558737335E-1,5.997107198E-1,-4.213451705E-1
7.007781792E0,1.192301943E0,1.284780738E-1,-9.498521892E-1
7.029540792E0,1.296688684E-1,9.386296282E-1,-8.303297657E-1
7.051310792E0,1.830147436E-2,1.290454767E0,-6.324219811E-1
7.073058792E0,1.351307763E0,4.158410037E-1,-9.273292261E-1
7.094818792E0,1.475847317E0,2.509812800E-1,-7.259439562E-1
7.116582792E0,8.573807395E-1,7.501716750E-1,-5.464284058E-1
7.138341792E0,3.579479408E-1,4.121640187E-1,2.658015414E-1
7.160125792E0,3.804801132E-1,1.105025160E0,-4.047991217E-1
7.181884792E0,9.767553746E-1,1.303079344E0,-1.320078077E0
7.203643792E0,1.002194052E0,7.510627907E-1,-6.127831572E-1
7.225403792E0,1.028347843E0,1.572431406E-1,-9.911596980E-2
7.247155792E0,1.097177027E-2,1.054057320E0,-7.967830469E-1
7.268934792E0,3.065122505E-1,6.749505347E-1,-5.361212629E-1
7.290679792E0,6.069950349E-1,6.189672455E-1,-7.247199147E-1
7.312438792E0,5.505146228E-1,7.550289571E-1,-1.060781033E0
7.334197792E0,6.346060349E-2,5.867737552E-1,-2.201861513E-1
7.355956792E0,3.320686394E-1,1.767264103E-1,1.037475950E-1
7.377724792E0,3.072234546E-1,6.214725582E-1,-2.395359583E-1
7.399505792E0,4.592012141E-1,3.136380329E-1,1.149882093E-1
7.421264792E0,5.768042525E-1,-3.354295687E-2,3.803156968E-1
7.443012792E0,4.552131937E-1,4.868612393E-2,2.658717994E-1
7.464782792E0,4.788469451E-1,4.643364399E-2,2.767670259E-1
7.486541792E0,6.317627806E-1,1.609781227E-1,1.820962968E-2
7.508300792E0,7.258499622E-1,1.075769731E-1,6.079800989E-2
7.530059792E0,6.453456433E-1,-2.730355156E-1,4.425707826E-1
7.551818792E0,6.292653617E-1,-2.459574802E-1,2.968065303E-1
7.573577792E0,6.173205234E-1,1.553706840E-2,1.743972268E-2
7.595367792E0,8.264541581E-1,3.034092976E-1,-4.281104721E-1
7.617126792E0,5.768672197E-1,1.088512623E0,-2.134539523E0
