"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.201136125E0,-1.545204943E-1,4.204484634E-1,-8.642677180E-2
5.222895125E0,-1.355084279E-1,4.030710502E-1,-8.025735629E-2
5.244669125E0,-1.319639737E-1,3.922615584E-1,-8.821236528E-2
5.266424125E0,-1.925924646E-1,4.239318325E-1,-9.817259464E-2
5.288172125E0,-2.085082201E-1,4.628425311E-1,-1.048189602E-1
5.309931125E0,-2.273178541E-1,4.786142624E-1,-1.090577256E-1
5.331690125E0,-1.800360258E-1,4.278565933E-1,-1.157337201E-1
5.353480125E0,-1.495937857E-1,3.720198134E-1,-9.079454139E-2
5.375210125E0,-1.448729630E-1,3.991009735E-1,-7.577161912E-2
5.396998125E0,-1.750201745E-1,4.329546345E-1,-9.829185043E-2
5.418757125E0,-1.964323493E-1,5.043272836E-1,-1.009076572E-1
5.440516125E0,-2.209491764E-1,4.629423358E-1,-1.107062384E-1
5.462275125E0,-1.993964674E-1,4.393272590E-1,-9.531570903E-2
5.484022125E0,-1.654909855E-1,4.105145557E-1,-9.919936571E-2
5.505784125E0,-1.462142869E-1,3.992929814E-1,-9.424555893E-2
5.527553125E0,-1.222631140E-1,4.103698371E-1,-7.844862976E-2
5.549311125E0,-1.745014900E-1,4.521088704E-1,-6.595064941E-2
5.571087125E0,-1.999520808E-1,4.704073663E-1,-1.009772299E-1
5.592829125E0,-2.152399733E-1,4.459590248E-1,-8.021179369E-2
5.614588125E0,-1.949165501E-1,3.869577318E-1,-8.456684559E-2
5.636360125E0,-1.295741253E-1,3.871982716E-1,-9.079842431E-2
5.658137125E0,-1.380694261E-1,4.267937888E-1,-9.695042607E-2
5.679897125E0,-1.486316903E-1,4.533954771E-1,-9.501453174E-2
5.701655125E0,-1.797609508E-1,4.658193851E-1,-9.696543697E-2
5.723415125E0,-2.165980074E-1,4.559048097E-1,-8.652711550E-2
5.745173125E0,-2.118888244E-1,4.161703481E-1,-1.067973200E-1
5.766932125E0,-1.830916710E-1,4.208608018E-1,-9.320208675E-2
5.788692125E0,-1.487918675E-1,4.531360069E-1,-9.769704242E-2
5.810451125E0,-1.535971824E-1,4.742441631E-1,-8.416427393E-2
5.832209125E0,-1.828335895E-1,4.530272122E-1,-9.135476860E-2
5.853969125E0,-2.114611919E-1,4.394884960E-1,-7.972604538E-2
5.875746125E0,-1.994398099E-1,3.983575731E-1,-8.810559877E-2
5.897486125E0,-1.956046760E-1,4.198218612E-1,-7.366132244E-2
5.919276125E0,-1.430860631E-1,4.800104679E-1,-1.093567193E-1
5.941035125E0,-1.472223377E-1,4.493737257E-1,-9.297855866E-2
5.962794125E0,-1.595164832E-1,4.581997322E-1,-1.003173077E-1
5.984547125E0,-1.793929965E-1,4.056973636E-1,-8.325819304E-2
6.006299125E0,-2.035853762E-1,4.143279270E-1,-1.048994051E-1
6.028072125E0,-1.679473277E-1,4.214541480E-1,-8.179992487E-2
6.049830125E0,-1.528695421E-1,4.324996480E-1,-1.017483406E-1
