"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.807884583E0,-1.685316655E-1,4.027743771E-1,-6.081452827E-2
2.829643583E0,-1.559434873E-1,4.062649455E-1,-4.084606298E-2
2.851402583E0,-1.513003230E-1,3.772978026E-1,-7.625788819E-2
2.873153583E0,-1.786561925E-1,4.182216610E-1,-3.307883184E-2
2.894932583E0,-1.414798146E-1,3.944898226E-1,-6.617510027E-2
2.916693583E0,-1.538509881E-1,3.877744417E-1,-5.796442178E-2
2.938469583E0,-1.698598788E-1,3.985290061E-1,-5.654862357E-2
2.960228583E0,-1.747209615E-1,3.996699441E-1,-4.809769761E-2
2.981987583E0,-1.660504178E-1,4.024094377E-1,-4.383661229E-2
3.003748583E0,-1.433260730E-1,3.631446902E-1,-4.702826014E-2
3.025509583E0,-1.554677797E-1,3.632944886E-1,-5.725331356E-2
3.047265583E0,-1.546309153E-1,3.901798400E-1,-3.970488292E-2
3.069024583E0,-1.635318576E-1,3.978362573E-1,-5.132681332E-2
3.090812583E0,-1.533071422E-1,3.715473950E-1,-5.191377327E-2
3.112565583E0,-1.473375096E-1,3.665015768E-1,-6.270254853E-2
3.134321583E0,-1.841415203E-1,3.993233869E-1,-6.756585137E-2
3.156089583E0,-1.341141867E-1,3.661626941E-1,-5.480964793E-2
3.177848583E0,-1.564295554E-1,3.734425506E-1,-4.794756121E-2
3.199607583E0,-1.464821350E-1,3.435988005E-1,-4.721113181E-2
3.221383583E0,-1.491749332E-1,3.777425930E-1,-5.875093167E-2
3.243126583E0,-1.269646682E-1,3.494144777E-1,-4.256852481E-2
3.264916583E0,-1.608027610E-1,3.890852412E-1,-6.036345670E-2
3.286674583E0,-1.704748049E-1,4.396115799E-1,-3.857796001E-2
3.308433583E0,-1.686710302E-1,4.764450916E-1,-4.842307689E-2
3.330192583E0,-1.648530542E-1,4.156753813E-1,-4.413686682E-2
3.351946583E0,-1.608748645E-1,4.318103709E-1,-6.013277491E-2
3.373711583E0,-1.638339394E-1,4.337909690E-1,-5.809514816E-2
3.395471583E0,-1.298878467E-1,4.541380004E-1,-5.345730572E-2
3.417241583E0,-9.448126568E-2,4.651044534E-1,-6.315195273E-2
3.439018583E0,-1.449987969E-1,4.564886177E-1,-6.661769795E-2
3.460777583E0,-2.085943204E-1,4.413087707E-1,-2.638220077E-2
3.482536583E0,-2.229089986E-1,3.689536432E-1,1.334308802E-2
3.504295583E0,-2.026347285E-1,3.480799969E-1,-2.698295878E-2
3.526074583E0,-1.284232562E-1,3.657973893E-1,-3.426400764E-2
3.547813583E0,-1.478119472E-1,4.057992879E-1,-1.494645622E-2
3.569572583E0,-1.525611928E-1,4.065570140E-1,-3.837769744E-2
3.591362583E0,-1.379472650E-1,4.195364074E-1,-3.796009432E-2
3.613120583E0,-1.678461526E-1,3.883394654E-1,-6.055588491E-2
3.634880583E0,-1.429628695E-1,3.906944315E-1,-3.527981746E-2
3.656633583E0,-1.314717660E-1,3.818466441E-1,-4.179000915E-2
3.678398583E0,-1.534822115E-1,3.531244264E-1,-7.444029948E-2
3.700158583E0,-1.535439910E-1,3.778823415E-1,-3.588391250E-2
3.721937583E0,-1.341551721E-1,3.701883924E-1,-6.381552948E-2
3.743705583E0,-1.344562488E-1,3.877982691E-1,-5.646480282E-2
3.765464583E0,-1.535142433E-1,3.958229513E-1,-5.500194367E-2
3.787205583E0,-1.573849904E-1,3.748842913E-1,-3.354920380E-2
3.808976583E0,-1.511639184E-1,3.733269950E-1,-3.356244226E-2
3.830743583E0,-1.428350256E-1,3.581323839E-1,-4.540718812E-2
3.852501583E0,-1.326830990E-1,3.531660147E-1,-3.414839037E-2
3.874260583E0,-1.425558302E-1,3.649753438E-1,-3.900976775E-2
3.896047583E0,-1.614675529E-1,3.806294365E-1,-6.385846540E-2
3.917786583E0,-1.858027326E-1,4.431312017E-1,-8.555309728E-2
3.939567583E0,-2.297442293E-1,4.796630702E-1,-3.908616984E-2
3.961326583E0,-4.249211449E-1,3.698951545E-1,-3.511645402E-2
3.983085583E0,4.760826739E-1,4.257156719E-1,-9.747264639E-2
4.004844583E0,5.707061913E-1,6.454252385E-1,-9.258508673E-2
4.026603583E0,2.157634818E-1,5.513384589E-1,-1.271058694E-1
4.048362583E0,7.185345107E-1,2.013248974E-1,1.838168599E-3
4.070152583E0,-1.419619633E-1,-1.394001062E-1,-9.253262624E-1
4.091912583E0,-2.363203917E-1,-3.600818456E-1,4.181081885E-1
4.113654583E0,6.861186435E-1,-4.301531604E-1,-1.374819710E0
4.135431583E0,-3.800328378E-1,2.887559742E0,-2.527803659E0
4.157185583E0,4.203446096E0,4.071317149E0,-6.312843468E0
4.178947583E0,5.145578426E0,2.994164716E0,-5.844158728E0
4.200706583E0,3.583795018E0,2.171295741E-1,-5.995891635E0
4.222496583E0,3.205713470E0,4.045069801E-1,-6.695967656E0
4.244255583E0,4.824122775E0,6.555921944E-2,-7.456716725E0
4.266021583E0,7.244188562E0,-1.177916038E0,-9.217177702E0
4.287773583E0,6.712553283E0,-2.210087011E0,-9.800995873E0
4.309530583E0,6.194388235E0,-3.611337743E0,-1.054076279E1
4.331291583E0,5.411472371E0,-4.549261539E0,-1.147181143E1
4.353051583E0,4.755893954E0,-4.428162195E0,-1.159569756E1
4.374840583E0,4.012526611E0,-3.843021092E0,-1.084254695E1
4.396580583E0,3.053274803E0,-5.099698833E0,-9.513860747E0
4.418357583E0,-6.089136891E-1,-3.798613828E0,-9.619102442E0
4.440118583E0,-3.113002942E0,-2.278729083E0,-8.519259889E0
4.461876583E0,-1.580514962E0,-2.916535034E0,-8.902316834E0
4.483636583E0,6.423602743E-1,-3.082109763E0,-8.947360275E0
4.505394583E0,2.955789439E0,-3.050998190E0,-8.852433652E0
4.527170583E0,4.172217287E0,-3.471197526E0,-7.676922281E0
4.548942583E0,4.933057864E0,-3.595845838E0,-6.478589813E0
4.570701583E0,1.042368663E0,-2.038091235E-1,1.812378873E1
4.592460583E0,-9.925589367E-1,-2.190212763E0,-2.877307526E0
4.614208583E0,3.966309634E0,-4.253587724E0,-3.989516940E0
4.635978583E0,6.708302942E0,-2.444843802E0,-5.130566284E0
4.657732583E0,5.129738903E0,-2.997249122E-1,2.726079745E-1
4.679496583E0,-3.675282309E0,-2.577601764E0,5.959926673E-2
4.701286583E0,-2.395080342E0,-3.044530877E0,1.749170260E-1
4.723045583E0,-1.146043304E0,-2.619342990E0,-6.037938671E-1
4.744804583E0,-4.277493335E-1,2.082157972E0,-7.596462109E-1
4.766563583E0,-3.783666737E-1,5.418808288E0,-1.838274700E0
4.788317583E0,1.966742998E0,6.169194337E0,-9.000064482E-2
4.810091583E0,1.462806126E0,7.172068419E0,2.412894323E0
4.831840583E0,-1.568952495E-1,6.828055088E0,1.666462454E0
4.853630583E0,-8.966442809E-1,3.881379411E0,5.927372208E-1
4.875389583E0,-1.043068355E0,1.222101547E0,7.932978871E-1
4.897149583E0,-2.296657085E0,2.260672881E0,9.483706509E-1
4.918909583E0,-1.236121416E0,2.292458930E0,2.861791793E-2
4.940666583E0,-2.082125081E0,1.424953298E0,1.108662055E-1
4.962425583E0,-2.532420913E0,1.688253419E0,1.023389112E0
4.984184583E0,-2.036852868E0,1.082526389E0,1.137993077E0
5.005944583E0,-2.730353841E0,-1.514875143E0,2.801116260E0
5.027733583E0,-2.874102667E0,-7.839943092E-1,1.475886055E0
5.049492583E0,-1.215071439E0,-4.346038782E-1,-1.223337465E-1
5.071274333E0,-8.524701016E-1,-6.348963400E-2,1.095916733E0
5.093033333E0,-1.626331405E0,-1.005217866E0,1.731454403E0
5.114794333E0,-8.855965517E-1,-1.599331156E0,-9.009402668E-2
5.136551333E0,-7.161521358E-1,-8.300299497E-1,-9.891534452E-1
5.158310333E0,-4.901451179E-1,-7.791802966E-1,-3.690011518E-1
5.180100333E0,-3.397885355E-1,-6.830853273E-1,-4.892750156E-1
5.201858333E0,-1.121847023E-2,-4.542947789E-1,-1.122583837E0
5.223613333E0,6.531712644E-1,-5.030561355E-1,-1.039560683E0
5.245376333E0,-2.287203087E-1,-8.989225023E-1,-9.742439955E-1
5.267135333E0,-9.209640203E-1,-1.133580476E0,-1.267726932E0
5.288895333E0,4.917480041E-2,-1.872869203E-1,-3.848557674E-1
5.310670333E0,-3.045375179E-1,-8.132620355E-1,-3.272244862E-2
5.332444333E0,-9.293003956E-1,-1.283053069E0,-4.587752810E-1
5.354202333E0,-1.185972113E0,-1.524491766E0,-1.369992395E0
5.375961333E0,-9.667795131E-1,-1.262325859E0,-1.716913839E0
5.397720333E0,-5.784019311E-1,-5.431363137E-1,-3.604692602E-1
5.419499333E0,-5.586526679E-1,-1.057357781E0,1.977460725E-1
5.441238333E0,-5.648994311E-1,-1.308086899E0,-6.011076562E-1
5.462997333E0,-4.479659719E-1,-1.094650372E0,-6.313227776E-1
5.484787333E0,-9.340176917E-2,-5.965631271E-1,-5.866297310E-1
5.506530333E0,-4.819151618E-1,-5.437147495E-1,-3.811147554E-1
5.528289333E0,-4.493877955E-1,-6.698237691E-1,-4.953642329E-1
5.550064333E0,4.929999478E-2,-3.238768730E-1,-6.134374606E-1
5.571823333E0,3.864890775E-1,-1.424217280E-1,-2.416227382E-1
5.593583333E0,1.513946733E-1,-6.810598792E-2,2.851163017E-1
5.615341333E0,3.364426217E-2,-2.751537426E-1,3.844968215E-1
5.637130333E0,5.411923338E-2,-2.479615586E-1,-1.007542683E-1
